1896378987;-0.0429834;0.0273531;1.01206
1896379008;-0.0586138;0.0312607;1.00425
1896379033;-0.0547062;0.0273531;1.01597
1896379052;-0.0429834;0.0273531;1.02769
1896379071;-0.0547062;0.0273531;1.03551
1896379093;-0.0664289;0.0273531;1.02769
1896379114;-0.0390758;0.0234455;1.03551
1896379142;-0.0312607;0.0195379;1.03551
1896379161;-0.0625214;0.0312607;1.03551
1896379180;-0.0429834;0.0273531;1.02769
1896379201;-0.0429834;0.0234455;1.03942
1896379224;-0.0547062;0.0312607;1.03551
1896379244;-0.0507986;0.0234455;1.04723
1896379264;-0.0429834;0.0195379;1.04723
1896379286;-0.046891;0.0234455;1.04333
1896379305;-0.0507986;0.0195379;1.04723
1896379326;-0.046891;0.0234455;1.05114
1896379345;-0.046891;0.0195379;1.07068
1896379366;-0.0547062;0.0312607;1.05505
1896379387;-0.0507986;0.0312607;1.04723
1896379407;-0.0429834;0.0312607;1.04723
1896379433;-0.0507986;0.0351683;1.05114
1896379449;-0.0507986;0.0312607;1.05505
1896379468;-0.0507986;0.0234455;1.06677
1896379488;-0.046891;0.0156303;1.06677
1896379509;-0.0507986;0.0234455;1.05896
1896379532;-0.0507986;0.0312607;1.06286
1896379552;-0.0429834;0.0312607;1.07459
1896379574;-0.0429834;0.0273531;1.07068
1896379593;-0.0507986;0.0273531;1.07849
1896379612;-0.0429834;0.0273531;1.07849
1896379633;-0.0429834;0.0273531;1.0824
1896379653;-0.046891;0.0312607;1.0824
1896379674;-0.046891;0.0234455;1.08631
1896379695;-0.0507986;0.0273531;1.09412
1896379715;-0.046891;0.0273531;1.08631
1896379737;-0.0429834;0.0312607;1.08631
1896379756;-0.0429834;0.0312607;1.08631
1896379777;-0.0429834;0.0234455;1.09022
1896379797;-0.046891;0.0312607;1.08631
1896379818;-0.046891;0.0234455;1.09022
1896379838;-0.0507986;0.0273531;1.09022
1896379858;-0.0547062;0.0273531;1.0824
1896379880;-0.0507986;0.0195379;1.08631
1896379899;-0.0507986;0.0351683;1.05505
1896379918;-0.046891;0.0312607;1.05505
1896379938;-0.0507986;0.0273531;1.05505
1896379959;-0.0507986;0.0273531;1.04333
1896379980;-0.046891;0.0273531;1.03551
1896380001;-0.0507986;0.0273531;1.01988
1896380026;-0.0507986;0.0273531;1.01597
1896380045;-0.0547062;0.0312607;1.00425
1896380066;-0.0547062;0.0195379;1.00425
1896380087;-0.0507986;0.0234455;1.00425
1896380108;-0.0625214;0.0234455;1.00425
1896380133;-0.0664289;0.0234455;0.996434
1896380153;-0.0507986;0.0234455;1.01597
1896380174;-0.0586138;0.0273531;1.00034
1896380195;-0.0547062;0.0273531;1.00816
1896380216;-0.0547062;0.0234455;1.01597
1896380236;-0.0547062;0.0273531;1.02379
1896380258;-0.046891;0.0273531;1.02769
1896380277;-0.0507986;0.0273531;1.03551
1896380296;-0.0507986;0.0234455;1.02379
1896380317;-0.0507986;0.0234455;1.0316
1896380337;-0.046891;0.0273531;1.01988
1896380358;-0.0507986;0.0234455;1.01988
1896380379;-0.0547062;0.0312607;1.01597
1896380399;-0.0586138;0.0312607;1.02379
1896380425;-0.0547062;0.0273531;1.01597
1896380444;-0.0547062;0.0234455;1.00425
1896380465;-0.0547062;0.0234455;1.00816
1896380486;-0.0625214;0.0312607;1.00425
1896380506;-0.0586138;0.0234455;1.00425
1896380532;-0.0547062;0.0273531;1.00816
1896380547;-0.0586138;0.0273531;1.00425
1896380566;-0.0507986;0.0273531;1.01597
1896380586;-0.0586138;0.0234455;1.01206
1896380607;-0.0507986;0.0312607;1.00816
1896380632;-0.0586138;0.0312607;1.00816
1896380647;-0.0507986;0.0273531;1.00816
1896380669;-0.0586138;0.0273531;1.01597
1896380691;-0.0507986;0.0195379;1.01206
1896380710;-0.0547062;0.0273531;1.01206
1896380732;-0.0507986;0.0273531;1.01597
1896380752;-0.0507986;0.0234455;1.01206
1896380773;-0.0547062;0.0312607;1.01597
1896380795;-0.0547062;0.0195379;1.00816
1896380817;-0.0507986;0.0273531;1.00816
1896380836;-0.0507986;0.0234455;1.01597
1896380856;-0.0547062;0.0273531;1.00816
1896380876;-0.0586138;0.0273531;1.00816
1896380897;-0.0507986;0.0195379;1.00425
1896380918;-0.0547062;0.0234455;1.01206
1896380938;-0.0547062;0.0312607;1.00816
1896380960;-0.0586138;0.0234455;1.00034
1896380979;-0.0586138;0.0195379;1.00425
1896380998;-0.0586138;0.0273531;1.00816
1896381018;-0.0547062;0.0273531;1.00425
1896381038;-0.0507986;0.0273531;1.01206
1896381059;-0.0625214;0.0273531;1.00425
1896381079;-0.0547062;0.0312607;1.00816
1896381101;-0.0547062;0.0312607;1.00816
1896381126;-0.0586138;0.0273531;1.01206
1896381145;-0.0547062;0.0273531;1.01206
1896381166;-0.0547062;0.0273531;1.00816
1896381187;-0.0507986;0.0273531;1.01206
1896381209;-0.0625214;0.0312607;1.00425
1896381233;-0.0586138;0.0273531;1.00425
1896381253;-0.0586138;0.0234455;1.00425
1896381274;-0.0625214;0.0234455;1.00425
1896381295;-0.0547062;0.0312607;0.992526
1896381317;-0.0625214;0.0312607;0.992526
1896381339;-0.0703365;0.0312607;0.996434
1896381358;-0.0625214;0.0273531;1.00425
1896381378;-0.0586138;0.0195379;1.00034
1896381399;-0.0625214;0.0273531;1.00425
1896381423;-0.0625214;0.0273531;1.00816
1896381439;-0.0625214;0.0273531;1.00034
1896381461;-0.0586138;0.0312607;1.00816
1896381483;-0.0507986;0.0273531;1.01206
1896381502;-0.0547062;0.0273531;1.00816
1896381524;-0.0507986;0.0273531;1.00816
1896381544;-0.0547062;0.0273531;1.00816
1896381565;-0.0586138;0.0273531;1.00816
1896381587;-0.0586138;0.0312607;1.00034
1896381609;-0.0625214;0.0234455;1.00034
1896381632;-0.0547062;0.0273531;1.00425
1896381652;-0.0586138;0.0273531;1.00034
1896381673;-0.0664289;0.0273531;1.00034
1896381695;-0.0586138;0.0273531;1.00034
1896381717;-0.0547062;0.0234455;1.00425
1896381736;-0.0586138;0.0273531;1.00816
1896381756;-0.0625214;0.0234455;1.01597
1896381777;-0.0625214;0.0351683;0.996434
1896381797;-0.0547062;0.0273531;1.00816
1896381818;-0.0547062;0.0273531;1.00816
1896381838;-0.0547062;0.0273531;1.00816
1896381861;-0.0586138;0.0312607;1.00425
1896381880;-0.0625214;0.0273531;1.00425
1896381900;-0.0586138;0.0234455;1.00425
1896381928;-0.0664289;0.0312607;1.00425
1896381952;-0.0625214;0.0312607;1.00816
1896381972;-0.0625214;0.0273531;1.00425
1896381992;-0.0586138;0.0273531;1.00034
1896382012;-0.0586138;0.0273531;1.00034
1896382043;-0.0586138;0.0273531;1.00425
1896382054;-0.0664289;0.0273531;0.996434
1896382073;-0.0507986;0.0273531;1.01597
1896382095;-0.0742441;0.0312607;0.996434
1896382114;-0.0586138;0.0234455;1.00425
1896382139;-0.0586138;0.0273531;1.00425
1896382159;-0.0547062;0.0234455;1.01206
1896382181;-0.0664289;0.0273531;1.00425
1896382203;-0.0507986;0.0312607;1.00816
1896382225;-0.0586138;0.0273531;1.00425
1896382244;-0.0547062;0.0234455;1.00425
1896382265;-0.0547062;0.0273531;1.00425
1896382286;-0.0625214;0.0234455;1.00425
1896382306;-0.0586138;0.0234455;1.00425
1896382332;-0.0547062;0.0273531;1.01206
1896382347;-0.0625214;0.0234455;1.00425
1896382366;-0.0507986;0.0312607;1.00816
1896382386;-0.0664289;0.0234455;1.00425
1896382406;-0.0586138;0.0312607;1.00034
1896382431;-0.0625214;0.0273531;0.996434
1896382446;-0.0547062;0.0273531;1.01206
1896382466;-0.0625214;0.0351683;1.00425
1896382486;-0.0547062;0.0273531;1.00034
1896382508;-0.0625214;0.0234455;1.00425
1896382531;-0.0547062;0.0273531;1.01597
1896382546;-0.0586138;0.0273531;1.00034
1896382567;-0.0547062;0.0234455;1.00816
1896382587;-0.0507986;0.0273531;1.01206
1896382608;-0.0625214;0.0312607;1.00425
1896382633;-0.0586138;0.0273531;1.00816
1896382653;-0.0625214;0.0273531;0.996434
1896382672;-0.0625214;0.0273531;1.00425
1896382693;-0.0586138;0.0312607;1.00425
1896382714;-0.0507986;0.0273531;1.00816
1896382742;-0.0664289;0.0234455;0.996434
1896382761;-0.0625214;0.0312607;1.00034
1896382780;-0.0547062;0.0234455;1.00816
1896382801;-0.0547062;0.0273531;1.00816
1896382824;-0.0547062;0.0273531;1.00816
1896382844;-0.0586138;0.0234455;1.01206
1896382864;-0.0586138;0.0273531;1.01206
1896382886;-0.0547062;0.0234455;1.00425
1896382905;-0.0625214;0.0273531;1.00034
1896382926;-0.0586138;0.0273531;1.00425
1896382945;-0.0547062;0.0234455;1.01597
1896382966;-0.0586138;0.0273531;1.00425
1896382986;-0.0625214;0.0273531;1.00816
1896383006;-0.0625214;0.0351683;1.00425
1896383032;-0.0586138;0.0273531;1.00425
1896383048;-0.0547062;0.0234455;1.00425
1896383067;-0.0586138;0.0234455;1.00425
1896383086;-0.0586138;0.0195379;1.00425
1896383107;-0.0625214;0.0234455;1.00034
1896383132;-0.0547062;0.0273531;1.00425
1896383148;-0.0586138;0.0273531;1.00425
1896383169;-0.0507986;0.0273531;1.00816
1896383189;-0.0586138;0.0273531;1.00425
1896383211;-0.0547062;0.0312607;1.00816
1896383233;-0.0625214;0.0273531;1.00034
1896383253;-0.0625214;0.0273531;1.00034
1896383274;-0.0547062;0.0312607;1.00816
1896383295;-0.0586138;0.0273531;1.00816
1896383315;-0.0547062;0.0234455;1.01206
1896383337;-0.0547062;0.0234455;1.00034
1896383356;-0.046891;0.0312607;1.00816
1896383377;-0.0586138;0.0273531;1.00425
1896383398;-0.0586138;0.0234455;1.00425
1896383423;-0.0547062;0.0273531;1.00034
1896383439;-0.0586138;0.0273531;1.00034
1896383459;-0.0586138;0.0234455;1.00425
1896383481;-0.0547062;0.0234455;1.00816
1896383500;-0.0586138;0.0234455;1.00816
1896383524;-0.0547062;0.0312607;1.00425
1896383544;-0.0547062;0.0273531;1.00425
1896383565;-0.046891;0.0234455;1.00816
1896383585;-0.0586138;0.0234455;1.00034
1896383607;-0.046891;0.0273531;1.00816
1896383626;-0.0625214;0.0234455;1.00425
1896383646;-0.0507986;0.0234455;1.00816
1896383667;-0.0547062;0.0273531;1.00425
1896383688;-0.0625214;0.0273531;1.00034
1896383709;-0.0547062;0.0234455;1.00034
1896383733;-0.0547062;0.0273531;1.00816
1896383753;-0.0547062;0.0234455;1.00816
1896383774;-0.0625214;0.0234455;1.00425
1896383795;-0.0547062;0.0234455;1.00816
1896383816;-0.0586138;0.0234455;1.01206
1896383836;-0.0547062;0.0234455;1.00816
1896383858;-0.0586138;0.0273531;1.00816
1896383877;-0.0507986;0.0273531;1.01206
1896383896;-0.0586138;0.0273531;1.00425
1896383916;-0.0586138;0.0195379;1.00425
1896383936;-0.0586138;0.0234455;1.00425
1896383956;-0.0507986;0.0273531;1.01206
1896383977;-0.0547062;0.0234455;1.00816
1896383998;-0.0586138;0.0351683;1.00816
1896384024;-0.0586138;0.0273531;1.00816
1896384039;-0.0547062;0.0273531;1.01206
1896384058;-0.0625214;0.0273531;1.00816
1896384079;-0.0586138;0.0273531;1.01206
1896384099;-0.0625214;0.0273531;1.01206
1896384124;-0.0586138;0.0312607;1.00425
1896384146;-0.0586138;0.0312607;1.00425
1896384165;-0.0625214;0.0273531;1.00425
1896384184;-0.0547062;0.0273531;1.01206
1896384205;-0.0625214;0.0273531;1.00034
1896384225;-0.0586138;0.0234455;1.01206
1896384245;-0.0586138;0.0234455;1.00816
1896384266;-0.0547062;0.0234455;1.00816
1896384286;-0.0547062;0.0273531;1.00034
1896384308;-0.0547062;0.0273531;1.00425
1896384331;-0.0547062;0.0273531;1.00816
1896384346;-0.0586138;0.0234455;1.00425
1896384367;-0.0547062;0.0234455;1.00425
1896384387;-0.0547062;0.0312607;1.00034
1896384407;-0.0625214;0.0351683;1.00034
1896384434;-0.0586138;0.0234455;1.00425
1896384453;-0.0547062;0.0312607;1.00816
1896384472;-0.0586138;0.0234455;1.00425
1896384493;-0.0586138;0.0234455;1.00816
1896384514;-0.0507986;0.0234455;1.00425
1896384542;-0.0586138;0.0273531;1.00034
1896384561;-0.0547062;0.0273531;1.00034
1896384582;-0.0547062;0.0273531;1.00425
1896384603;-0.0586138;0.0273531;1.00034
1896384624;-0.0586138;0.0273531;1.00425
1896384644;-0.0586138;0.0273531;1.01206
1896384664;-0.0586138;0.0273531;1.01206
1896384686;-0.0586138;0.0312607;1.00425
1896384705;-0.0547062;0.0234455;1.01206
1896384726;-0.0547062;0.0234455;1.00425
1896384745;-0.0586138;0.0273531;1.01206
1896384766;-0.0586138;0.0234455;0.996434
1896384787;-0.0547062;0.0312607;1.01206
1896384807;-0.0586138;0.0312607;1.00816
1896384833;-0.0586138;0.0273531;1.00425
1896384849;-0.0547062;0.0273531;1.01206
1896384868;-0.0547062;0.0234455;1.00816
1896384889;-0.0547062;0.0234455;1.00425
1896384909;-0.0586138;0.0234455;1.01597
1896384932;-0.0586138;0.0234455;1.00425
1896384952;-0.0507986;0.0273531;1.01206
1896384974;-0.0586138;0.0273531;1.00425
1896384993;-0.0625214;0.0234455;1.00034
1896385012;-0.0586138;0.0273531;1.00816
1896385033;-0.0625214;0.0273531;1.00034
1896385053;-0.0625214;0.0273531;1.00425
1896385074;-0.0586138;0.0273531;1.00034
1896385095;-0.0625214;0.0273531;1.00034
1896385115;-0.0586138;0.0273531;1.00425
1896385137;-0.0625214;0.0273531;1.00425
1896385156;-0.0547062;0.0273531;1.00425
1896385177;-0.0547062;0.0273531;1.00425
1896385198;-0.0547062;0.0312607;1.00425
1896385223;-0.0586138;0.0234455;1.00425
1896385239;-0.0625214;0.0234455;1.00425
1896385262;-0.0547062;0.0273531;1.01206
1896385281;-0.0586138;0.0273531;1.00816
1896385300;-0.0625214;0.0234455;1.00425
1896385324;-0.0547062;0.0273531;1.00816
1896385344;-0.0625214;0.0273531;1.00034
1896385365;-0.046891;0.0273531;1.00816
1896385385;-0.0586138;0.0234455;1.00816
1896385407;-0.0547062;0.0273531;1.01206
1896385426;-0.0547062;0.0234455;1.00425
1896385446;-0.0625214;0.0273531;1.00034
1896385467;-0.0625214;0.0234455;0.996434
1896385487;-0.046891;0.0273531;1.01206
1896385508;-0.0547062;0.0234455;1.00816
1896385533;-0.0586138;0.0234455;1.00816
1896385553;-0.0547062;0.0312607;1.00816
1896385574;-0.0547062;0.0234455;1.00816
1896385595;-0.0507986;0.0234455;1.01206
1896385615;-0.0586138;0.0273531;1.00816
1896385635;-0.0586138;0.0273531;1.00034
1896385655;-0.0547062;0.0234455;1.00425
1896385677;-0.0547062;0.0312607;1.00816
1896385696;-0.0547062;0.0234455;1.00816
1896385717;-0.0507986;0.0273531;1.00816
1896385737;-0.0547062;0.0273531;1.00425
1896385757;-0.0507986;0.0273531;1.00816
1896385778;-0.0586138;0.0234455;1.01206
1896385798;-0.0547062;0.0273531;1.01206
1896385824;-0.0547062;0.0234455;1.00816
1896385839;-0.0586138;0.0312607;1.00034
1896385858;-0.0507986;0.0273531;1.00816
1896385879;-0.0586138;0.0273531;1.00425
1896385899;-0.0547062;0.0312607;1.00425
1896385923;-0.0547062;0.0234455;1.00425
1896385939;-0.0547062;0.0234455;1.00034
1896385961;-0.0586138;0.0234455;1.00425
1896385983;-0.0586138;0.0273531;1.00425
1896386002;-0.0547062;0.0234455;1.00816
1896386024;-0.0547062;0.0273531;1.00425
1896386046;-0.0586138;0.0273531;1.00034
1896386067;-0.0547062;0.0312607;1.00816
1896386087;-0.0586138;0.0273531;1.00816
1896386109;-0.0625214;0.0234455;1.01206
1896386132;-0.0547062;0.0234455;1.00425
1896386151;-0.0586138;0.0273531;1.00425
1896386172;-0.0547062;0.0312607;1.01597
1896386193;-0.0507986;0.0273531;1.00816
1896386213;-0.0625214;0.0273531;1.00425
1896386235;-0.0507986;0.0273531;1.00816
1896386254;-0.0586138;0.0273531;1.00425
1896386275;-0.0586138;0.0273531;1.01206
1896386296;-0.0586138;0.0312607;1.00425
1896386317;-0.0586138;0.0273531;1.00034
1896386337;-0.0625214;0.0273531;1.00816
1896386357;-0.0547062;0.0312607;1.00816
1896386379;-0.0507986;0.0273531;1.00425
1896386398;-0.0625214;0.0273531;1.00034
1896386418;-0.046891;0.0234455;1.01597
1896386438;-0.0547062;0.0234455;1.01206
1896386459;-0.0586138;0.0273531;1.00034
1896386480;-0.0547062;0.0312607;1.00425
1896386500;-0.0547062;0.0234455;1.01206
1896386526;-0.0507986;0.0273531;1.00816
1896386545;-0.0507986;0.0273531;1.00816
1896386566;-0.0507986;0.0234455;1.00816
1896386587;-0.0547062;0.0234455;1.00034
1896386609;-0.0547062;0.0273531;1.00816
1896386633;-0.0586138;0.0273531;1.00425
1896386653;-0.0547062;0.0273531;1.00425
1896386674;-0.0547062;0.0273531;1.00816
1896386695;-0.0547062;0.0273531;1.00425
1896386717;-0.0547062;0.0273531;1.01597
1896386739;-0.0625214;0.0273531;1.00034
1896386758;-0.0625214;0.0312607;1.00425
1896386778;-0.0586138;0.0234455;1.00425
1896386799;-0.0586138;0.0312607;1.00425
1896386823;-0.0507986;0.0234455;1.00425
1896386839;-0.0547062;0.0234455;1.00034
1896386861;-0.0586138;0.0273531;1.00425
1896386883;-0.0586138;0.0273531;1.00034
1896386902;-0.0547062;0.0234455;1.00816
1896386924;-0.0547062;0.0234455;1.00816
1896386944;-0.0507986;0.0273531;1.01206
1896386965;-0.0507986;0.0273531;1.00816
1896386987;-0.0547062;0.0234455;1.00425
1896387009;-0.0625214;0.0273531;1.00034
1896387032;-0.0625214;0.0312607;1.00425
1896387052;-0.0547062;0.0273531;1.00425
1896387073;-0.0586138;0.0234455;1.00816
1896387095;-0.0586138;0.0312607;1.00034
1896387117;-0.0586138;0.0234455;1.00034
1896387136;-0.0547062;0.0273531;1.00816
1896387156;-0.0547062;0.0312607;1.01206
1896387176;-0.0507986;0.0273531;1.01206
1896387196;-0.0547062;0.0312607;1.00816
1896387217;-0.0507986;0.0273531;1.00816
1896387237;-0.0547062;0.0273531;1.00034
1896387257;-0.0547062;0.0234455;1.01206
1896387279;-0.0586138;0.0312607;1.00425
1896387298;-0.0586138;0.0273531;1.00425
1896387323;-0.046891;0.0234455;1.00425
1896387339;-0.0547062;0.0234455;1.00425
1896387360;-0.0547062;0.0273531;1.00425
1896387381;-0.0586138;0.0273531;1.00816
1896387401;-0.0547062;0.0234455;1.00816
1896387426;-0.0586138;0.0234455;1.00425
1896387445;-0.0547062;0.0273531;1.00034
1896387466;-0.0625214;0.0234455;1.00425
1896387487;-0.0547062;0.0273531;1.00425
1896387509;-0.0586138;0.0234455;1.00816
1896387533;-0.0586138;0.0312607;1.00034
1896387553;-0.0625214;0.0234455;1.00816
1896387574;-0.0625214;0.0273531;1.00425
1896387595;-0.0547062;0.0312607;1.00816
1896387615;-0.0547062;0.0312607;1.01206
1896387635;-0.0507986;0.0312607;1.01206
1896387657;-0.0507986;0.0273531;1.01206
1896387676;-0.0586138;0.0273531;1.00425
1896387697;-0.0586138;0.0273531;1.00425
1896387718;-0.0586138;0.0234455;1.00816
1896387738;-0.0547062;0.0273531;1.01206
1896387759;-0.0586138;0.0273531;1.00816
1896387779;-0.0507986;0.0312607;1.00816
1896387801;-0.0547062;0.0234455;1.00425
1896387824;-0.0586138;0.0234455;1.00034
1896387844;-0.0625214;0.0312607;0.996434
1896387865;-0.0547062;0.0234455;1.00425
1896387885;-0.0547062;0.0273531;1.01206
1896387905;-0.0507986;0.0195379;1.01206
1896387931;-0.0547062;0.0312607;1.00425
1896387946;-0.0507986;0.0273531;1.00816
1896387967;-0.0507986;0.0273531;1.00034
1896387988;-0.0547062;0.0234455;1.00816
1896388009;-0.0625214;0.0234455;0.996434
1896388033;-0.0547062;0.0273531;1.01206
1896388053;-0.0586138;0.0273531;1.00425
1896388072;-0.0507986;0.0234455;1.01206
1896388093;-0.0507986;0.0273531;1.00816
1896388114;-0.0547062;0.0234455;1.00034
1896388142;-0.0547062;0.0234455;1.00034
1896388161;-0.0547062;0.0273531;1.00816
1896388180;-0.0507986;0.0273531;1.00816
1896388201;-0.0547062;0.0234455;1.01206
1896388224;-0.0547062;0.0234455;1.00034
1896388244;-0.0586138;0.0234455;1.00034
1896388264;-0.0547062;0.0234455;1.00816
1896388286;-0.0586138;0.0273531;1.00425
1896388305;-0.0507986;0.0273531;1.01206
1896388326;-0.0507986;0.0273531;1.00816
1896388345;-0.0547062;0.0234455;1.00816
1896388366;-0.0586138;0.0234455;1.01597
1896388386;-0.0507986;0.0312607;1.00425
1896388407;-0.0507986;0.0273531;1.00816
1896388433;-0.0547062;0.0312607;1.01206
1896388453;-0.0586138;0.0273531;1.00425
1896388474;-0.0547062;0.0312607;1.00816
1896388495;-0.0547062;0.0234455;1.00034
1896388517;-0.0547062;0.0312607;1.00034
1896388539;-0.0507986;0.0234455;1.01206
1896388558;-0.0586138;0.0273531;1.00816
1896388579;-0.0586138;0.0234455;1.00816
1896388599;-0.0547062;0.0312607;1.00034
1896388624;-0.0547062;0.0234455;1.00425
1896388646;-0.0586138;0.0273531;1.00816
1896388665;-0.0507986;0.0234455;1.00034
1896388684;-0.0586138;0.0273531;1.00816
1896388704;-0.0586138;0.0312607;1.01206
1896388725;-0.0507986;0.0195379;1.00816
1896388745;-0.0547062;0.0273531;1.01206
1896388766;-0.0507986;0.0273531;1.00425
1896388786;-0.046891;0.0273531;1.01206
1896388808;-0.0429834;0.0273531;1.02769
1896388831;-0.046891;0.0312607;1.05896
1896388855;-0.046891;0.0273531;1.06286
1896388877;-0.0390758;0.0234455;1.07849
1896388899;-0.0547062;0.0312607;1.06677
1896388918;-0.0429834;0.0273531;1.04723
1896388938;-0.0507986;0.0273531;1.00816
1896388958;-0.0586138;0.0234455;1.00425
1896388979;-0.0664289;0.0234455;0.988619
1896388999;-0.0703365;0.0234455;0.976896
1896389025;-0.0703365;0.0195379;0.969081
1896389039;-0.0703365;0.0273531;0.972988
1896389061;-0.0625214;0.0312607;1.00816
1896389080;-0.046891;0.0273531;1.01597
1896389101;-0.046891;0.0273531;1.02379
1896389124;-0.046891;0.0273531;1.0316
1896389144;-0.046891;0.0234455;1.01988
1896389164;-0.046891;0.0273531;1.00425
1896389186;-0.0586138;0.0273531;1.00034
1896389205;-0.0547062;0.0234455;1.00034
1896389226;-0.0507986;0.0273531;1.00034
1896389245;-0.0625214;0.0273531;1.01206
1896389266;-0.0586138;0.0390758;1.00816
1896389287;-0.0547062;0.0273531;1.00034
1896389307;-0.046891;0.0273531;1.01206
1896389333;-0.0547062;0.0273531;1.00034
1896389349;-0.046891;0.0195379;1.01206
1896389368;-0.0586138;0.0234455;1.00425
1896389389;-0.0547062;0.0312607;1.00425
1896389410;-0.0547062;0.0273531;1.00425
1896389432;-0.046891;0.0273531;1.00425
1896389452;-0.0586138;0.0273531;1.00425
1896389474;-0.0547062;0.0273531;1.00034
1896389493;-0.0547062;0.0234455;1.00816
1896389512;-0.0586138;0.0312607;1.00816
1896389533;-0.0586138;0.0195379;1.00034
1896389553;-0.0547062;0.0234455;1.00425
1896389574;-0.0507986;0.0273531;1.01206
1896389595;-0.0547062;0.0273531;1.01206
1896389615;-0.0547062;0.0351683;1.00425
1896389637;-0.0586138;0.0312607;1.00034
1896389656;-0.0547062;0.0273531;1.00034
1896389677;-0.0586138;0.0273531;1.01206
1896389698;-0.0547062;0.0234455;1.00425
1896389723;-0.0507986;0.0234455;1.00816
1896389739;-0.0547062;0.0273531;1.00034
1896389759;-0.0547062;0.0273531;1.01597
1896389781;-0.0586138;0.0273531;1.00425
1896389800;-0.046891;0.0234455;1.00816
1896389824;-0.0507986;0.0273531;1.00816
1896389844;-0.0507986;0.0273531;1.00425
1896389865;-0.0429834;0.0234455;1.00816
1896389885;-0.0507986;0.0234455;1.00425
1896389907;-0.0507986;0.0273531;1.00425
1896389926;-0.0429834;0.0234455;1.01206
1896389947;-0.0507986;0.0273531;1.00816
1896389968;-0.0429834;0.0234455;1.00034
1896389989;-0.0547062;0.0234455;0.996434
1896390011;-0.046891;0.0273531;1.00425
1896390033;-0.0547062;0.0273531;1.00816
1896390053;-0.0547062;0.0273531;1.00034
1896390074;-0.0547062;0.0312607;1.00816
1896390095;-0.0507986;0.0273531;1.00034
1896390115;-0.0507986;0.0312607;1.00034
1896390135;-0.046891;0.0273531;1.01206
1896390155;-0.0507986;0.0273531;1.00425
1896390177;-0.0507986;0.0234455;1.00425
1896390196;-0.0507986;0.0234455;1.00034
1896390217;-0.0507986;0.0273531;1.00425
1896390237;-0.0547062;0.0312607;1.00034
1896390258;-0.0429834;0.0234455;1.00425
1896390279;-0.0507986;0.0234455;1.00816
1896390299;-0.046891;0.0234455;1.01206
1896390325;-0.046891;0.0234455;1.00425
1896390344;-0.0507986;0.0234455;1.00425
1896390365;-0.0507986;0.0273531;1.00816
1896390386;0.347775;0.11332;1.10975
1896390406;0.273531;0.207102;0.992526
1896390432;-0.816685;-0.136765;1.11366
1896390447;-0.0664289;0.0429834;1.05896
1896390466;-0.0312607;-0.0273531;0.984711
1896390487;-0.0547062;0.0234455;1.05114
1896390508;-0.0586138;-0.0664289;1.13711
1896390532;-0.304792;-0.0507986;1.34421
1896390551;-0.633029;-0.0234455;1.25433
1896390573;0.0898744;0.046891;0.855761
1896390592;-0.0820593;-0.207102;0.988619
1896390613;-0.0429834;-0.144581;1.09412
1896390634;0.363405;0.046891;0.828408
1896390654;0.0586138;-0.199287;1.21526
1896390675;-0.269623;0.0976896;1.71152
1896390695;-0.296976;0.261808;1.71543
1896390717;0.359498;-0.0429834;1.18009
1896390736;-0.328237;-0.351683;1.53177
1896390756;-0.347775;0.0312607;1.82484
1896390777;-0.257901;0.179749;1.83656
1896390798;-0.0234455;0.0547062;1.6998
1896390818;-0.105505;-0.234455;1.34421
1896390838;-0.320422;-0.214917;1.03942
1896390860;0.246178;0.105505;1.23089
1896390879;0.527524;-0.300884;1.50442
1896390898;0.0781517;-0.22664;1.41845
1896390918;0.0429834;-0.046891;1.46925
1896390938;-0.0586138;-0.0117228;1.32467
1896390958;0.0429834;-0.230547;1.24652
1896390979;0.140673;-0.230547;0.992526
1896390999;0.160211;-0.144581;1.03942
1896391025;0.230547;-0.183656;1.00034
1896391041;0.277438;-0.132858;0.898744
1896391059;0.304792;-0.191472;0.930005
1896391079;0.33996;-0.214917;0.93782
1896391099;0.328237;-0.183656;0.941728
1896391122;0.265716;-0.160211;0.988619
1896391141;0.261808;-0.101597;1.02379
1896391161;0.253993;-0.0820593;1.01206
1896391183;0.293069;-0.0898744;0.887022
1896391202;0.476725;-0.093782;0.773702
1896391222;0.445465;-0.144581;0.914375
1896391242;0.449372;-0.140673;0.972988
1896391262;0.394666;-0.144581;0.887022
1896391282;0.269623;-0.222732;0.754164
1896391302;0.117228;-0.277438;0.703365
1896391322;0.12895;-0.285254;0.8245
1896391342;0.132858;-0.207102;0.851853
1896391364;0.261808;-0.136765;0.859669
1896391383;0.222732;-0.0625214;0.726811
1896391403;0.0859669;-0.046891;0.609583
1896391424;0.0781517;-0.0351683;0.625214
1896391443;0.0781517;-0.0156303;0.621306
1896391463;0.0742441;0.0117228;0.633029
1896391483;0.0625214;0.0390758;0.636936
1896391503;-0.0156303;-0.0117228;0.67992
1896391523;-0.0273531;-0.0703365;0.625214
1896391544;-0.0195379;0.0351683;0.621306
1896391563;0.0273531;0.0351683;0.617398
1896391583;0.0195379;0.0390758;0.609583
1896391603;-0.00390758;0.0312607;0.629121
1896391623;-0.0390758;0.0117228;0.660382
1896391643;-0.00781517;-0.0429834;0.672104
1896391664;-0.0351683;0.0156303;0.609583
1896391684;0.00390758;0.101597;0.633029
